# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  675       1.860784023195e+03       3.925528671350e+01       0.000000000000e+00      -5.816406330823e+01       1.166799849145e-08       1.005831925039e-05      -1.261446775269e-06       3.253530290669e-16 
  676       1.861008612117e+03       3.934190810017e+01       0.000000000000e+00      -6.000848726757e+01       1.163942154771e-08       1.010885689001e-05      -1.263387649378e-06       3.233148529711e-16 
  677       1.861443430828e+03       3.942216851705e+01       0.000000000000e+00      -6.185135336314e+01       1.161094841493e-08       1.015904911820e-05      -1.265156608472e-06       3.212919779795e-16 
  678       1.862088512998e+03       3.949602220210e+01       0.000000000000e+00      -6.369182856221e+01       1.158257778122e-08       1.020890686231e-05      -1.266749555849e-06       3.192842385353e-16 
  679       1.862942986480e+03       3.956345305734e+01       0.000000000000e+00      -6.552917058516e+01       1.155430971333e-08       1.025842140575e-05      -1.268167209497e-06       3.172915225455e-16 
  680       1.864005728643e+03       3.962445274547e+01       0.000000000000e+00      -6.736265418149e+01       1.152614454646e-08       1.030757895118e-05      -1.269411547469e-06       3.153137290059e-16 
  681       1.865275586470e+03       3.967901333223e+01       0.000000000000e+00      -6.919154634205e+01       1.149808250697e-08       1.035636553219e-05      -1.270484609199e-06       3.133507537552e-16 
  682       1.866751376418e+03       3.972712728848e+01       0.000000000000e+00      -7.101510627175e+01       1.147012371054e-08       1.040476701226e-05      -1.271388496005e-06       3.114024894604e-16 
  683       1.868431884287e+03       3.976878749226e+01       0.000000000000e+00      -7.283258536242e+01       1.144226816035e-08       1.045276908371e-05      -1.272125371613e-06       3.094688256020e-16 
  684       1.870315865090e+03       3.980398723088e+01       0.000000000000e+00      -7.464322716547e+01       1.141451574516e-08       1.050035726664e-05      -1.272697462669e-06       3.075496484595e-16 
  685       1.872402042913e+03       3.983272020305e+01       0.000000000000e+00      -7.644626736479e+01       1.138686623745e-08       1.054751690790e-05      -1.273107059254e-06       3.056448410969e-16 
  686       1.874689110786e+03       3.985498052089e+01       0.000000000000e+00      -7.824093374944e+01       1.135931929151e-08       1.059423318000e-05      -1.273356515408e-06       3.037542833484e-16 
  687       1.877175730550e+03       3.987076271207e+01       0.000000000000e+00      -8.002644618643e+01       1.133187444155e-08       1.064049108008e-05      -1.273448249650e-06       3.018778518033e-16 
  688       1.879860532719e+03       3.988006172187e+01       0.000000000000e+00      -8.180201659354e+01       1.130453109974e-08       1.068627542882e-05      -1.273384745500e-06       3.000154197919e-16 
